1.4037155850121431e+18,0.4490039,0.4476597,-0.5381515,0.02567112,-0.8002023,-0.3994116,0.4466404
1.403715585062143e+18,0.4583738,0.4392166,-0.5243666,0.02208782,-0.7951127,-0.4085418,0.4476621
1.4037155851121434e+18,0.4667444,0.4304638,-0.5123262,0.0161845,-0.7904673,-0.4164323,0.4488691
1.403715585162143e+18,0.4749259,0.4239377,-0.5017245,0.01205043,-0.786516,-0.4225767,0.4501957
1.4037155852121431e+18,0.4826656,0.417579,-0.4917754,0.007955465,-0.7848689,-0.4249566,0.4509209
1.4037155852621432e+18,0.4881871,0.4102297,-0.4838996,0.008947916,-0.7852108,-0.4242381,0.4509831
1.4037155853121431e+18,0.4922408,0.4042577,-0.4783206,0.01131116,-0.7885255,-0.4177036,0.4512466
1.403715585362143e+18,0.4952139,0.3980871,-0.4723015,0.01735534,-0.7927716,-0.4108723,0.4498842
1.4037155854121431e+18,0.4979138,0.3933812,-0.4685072,0.0233031,-0.7969044,-0.4034336,0.4490452
1.403715585462143e+18,0.4992852,0.3882783,-0.4648582,0.02766451,-0.8005705,-0.3976094,0.4474691
1.4037155855121431e+18,0.5012076,0.3849803,-0.4636752,0.03421023,-0.8040636,-0.3908771,0.4466837
1.403715585562143e+18,0.5016157,0.3802112,-0.4624039,0.04079479,-0.8080658,-0.3840299,0.4448442
1.4037155856121434e+18,0.5023409,0.3782655,-0.4624138,0.04573586,-0.810926,-0.3785255,0.4438761
1.403715585662143e+18,0.5019741,0.3747921,-0.46213,0.04896802,-0.8135011,-0.3748636,0.4419227
1.4037155857121431e+18,0.5020282,0.372665,-0.4624323,0.05016704,-0.8142101,-0.3742558,0.4409963
1.4037155857621432e+18,0.5023661,0.3725239,-0.4635375,0.05028182,-0.8147981,-0.3735747,0.4404743
1.4037155858121431e+18,0.50184,0.3735152,-0.4638247,0.04649219,-0.8161227,-0.3718364,0.4399089
1.403715585862143e+18,0.5016324,0.3767665,-0.464283,0.04078594,-0.8171838,-0.3702514,0.4398419
1.4037155859121431e+18,0.5020971,0.3817736,-0.4661828,0.03051124,-0.8185954,-0.3668426,0.4409047
1.403715585962143e+18,0.5011706,0.3869317,-0.4669751,0.01804251,-0.8206736,-0.3621722,0.4415886
1.4037155860121431e+18,0.4995446,0.3920837,-0.4682428,0.00302012,-0.8232417,-0.3557437,0.4423916
1.403715586062143e+18,0.4980564,0.3965186,-0.4699696,-0.008788364,-0.8265842,-0.3459679,0.4438328
1.4037155861121434e+18,0.495473,0.3998162,-0.4721772,-0.01189687,-0.8320281,-0.3310458,0.4449677
1.403715586162143e+18,0.491255,0.4020444,-0.4741485,-0.008257883,-0.8368983,-0.318736,0.4449049
1.4037155862121431e+18,0.4873802,0.4036566,-0.476295,0.001089402,-0.840155,-0.3097254,0.4452061
1.4037155862621432e+18,0.4826442,0.4038656,-0.4780413,0.01488671,-0.8417662,-0.3053149,0.4449618
1.4037155863121431e+18,0.4784181,0.4046961,-0.4793588,0.03072039,-0.8419853,-0.303861,0.4447306
1.403715586362143e+18,0.4740294,0.4049175,-0.4802894,0.04794809,-0.841814,-0.3031485,0.4440168
1.4037155864121431e+18,0.4703006,0.4056316,-0.4809197,0.06265429,-0.8417475,-0.3013186,0.4435567
1.403715586462143e+18,0.4672863,0.4053789,-0.4818971,0.07404115,-0.8421574,-0.2988767,0.4426754
1.4037155865121431e+18,0.4655036,0.4060778,-0.4827456,0.08222643,-0.8425458,-0.2963603,0.442183
1.403715586562143e+18,0.4626201,0.4054149,-0.4825134,0.08517099,-0.8435905,-0.2941944,0.4410792
1.4037155866121434e+18,0.4626267,0.405966,-0.4829362,0.08722799,-0.843931,-0.2923805,0.4412315
1.403715586662143e+18,0.4626616,0.4060205,-0.4823661,0.08625774,-0.8436944,-0.2933327,0.4412432
1.4037155867121431e+18,0.4644001,0.4063238,-0.4824304,0.08150473,-0.8430859,-0.2951596,0.4420902
1.4037155867621432e+18,0.46583,0.4053479,-0.4823597,0.07197829,-0.8418689,-0.2996341,0.4430521
1.4037155868121431e+18,0.4685368,0.4056688,-0.4828844,0.06052513,-0.8395739,-0.3063668,0.4445133
1.403715586862143e+18,0.4723356,0.4060098,-0.4827091,0.04859358,-0.8364012,-0.3142901,0.4464231
1.4037155869121431e+18,0.4757547,0.4056551,-0.4819595,0.03909128,-0.8333632,-0.3217317,0.4477344
1.403715586962143e+18,0.4797982,0.4058197,-0.4817777,0.03341606,-0.830503,-0.3274867,0.4493332
1.4037155870121431e+18,0.4826754,0.4047342,-0.4817763,0.02911779,-0.8287663,-0.331027,0.4502439
1.403715587062143e+18,0.4857659,0.403934,-0.4816892,0.0266165,-0.8277684,-0.3322472,0.4513347
1.4037155871121434e+18,0.4889897,0.4031079,-0.4813614,0.02717732,-0.8277711,-0.3309982,0.4522129
1.403715587162143e+18,0.4919474,0.4020558,-0.4817036,0.0331546,-0.8288476,-0.3277739,0.4521907
1.4037155872121431e+18,0.494663,0.3998685,-0.4820449,0.04037447,-0.8310441,-0.3228638,0.4511035
1.4037155872621432e+18,0.4972541,0.398023,-0.4831989,0.0461184,-0.8327635,-0.3192382,0.4499609
1.4037155873121431e+18,0.5008309,0.3956076,-0.483476,0.05002067,-0.8350027,-0.3154716,0.4480468
1.403715587362143e+18,0.504183,0.394016,-0.484357,0.04814118,-0.8376128,-0.311916,0.4458649
1.4037155874121431e+18,0.5083403,0.3921503,-0.4855059,0.04367901,-0.8404538,-0.3070692,0.4443403
1.403715587462143e+18,0.5140733,0.3888702,-0.4865592,0.03644709,-0.8425305,-0.3039511,0.4432015
1.4037155875121431e+18,0.5181015,0.3867411,-0.4873124,0.02864535,-0.8431286,-0.3018862,0.4440475
1.403715587562143e+18,0.5227579,0.3838571,-0.4876851,0.01911638,-0.8429487,-0.2989447,0.4468826
1.4037155876121434e+18,0.5260775,0.3811767,-0.4865749,0.009518482,-0.8419127,-0.2960535,0.4510482
1.403715587662143e+18,0.5297858,0.3778537,-0.4856993,0.0007566757,-0.8388793,-0.2944582,0.4577939
1.4037155877121431e+18,0.532979,0.3742774,-0.4836622,-0.00630489,-0.8341569,-0.2946617,0.4661726
1.4037155877621432e+18,0.535824,0.3704629,-0.4816834,-0.01085044,-0.8280852,-0.2941251,0.4771246
1.4037155878121431e+18,0.5385627,0.3656337,-0.4782358,-0.01347765,-0.82129,-0.2921203,0.489864
1.403715587862143e+18,0.5412551,0.3617731,-0.4754603,-0.0127994,-0.8134405,-0.2887115,0.5047734
1.4037155879121431e+18,0.5393843,0.3594478,-0.4692746,-0.008243949,-0.8053657,-0.2845317,0.5199612
1.403715587962143e+18,0.5399559,0.3543637,-0.4631296,-0.0005275192,-0.7963067,-0.2794386,0.5364789
1.4037155880121431e+18,0.5397339,0.3502713,-0.4590489,0.00886689,-0.7860446,-0.2732084,0.5544478
1.403715588062143e+18,0.5407168,0.3436703,-0.4526536,0.01855792,-0.7758543,-0.2662058,0.5716992
1.4037155881121434e+18,0.5400738,0.3392636,-0.4439243,0.028159,-0.766008,-0.2587072,0.5878004
1.403715588162143e+18,0.5402849,0.33612,-0.436155,0.03722233,-0.7554362,-0.2506095,0.604256
1.4037155882121431e+18,0.5409908,0.3325981,-0.4274547,0.04438715,-0.7442324,-0.2427253,0.6206707
1.4037155882621432e+18,0.5427413,0.3341423,-0.4201034,0.05080173,-0.7319735,-0.2347106,0.6376086
1.4037155883121431e+18,0.5420312,0.3323645,-0.4065693,0.05248792,-0.7208726,-0.2278803,0.652425
1.403715588362143e+18,0.5457066,0.3315696,-0.395051,0.05325013,-0.7090377,-0.2211195,0.6674851
1.4037155884121431e+18,0.5479457,0.3315381,-0.3835209,0.05408268,-0.6965884,-0.2155831,0.6821755
1.403715588462143e+18,0.5506871,0.3341075,-0.3720831,0.05656413,-0.6840429,-0.2104643,0.6961253
1.4037155885121431e+18,0.5561413,0.3345193,-0.3565194,0.05625667,-0.6724753,-0.2063671,0.708537
1.403715588562143e+18,0.5598031,0.3353282,-0.342601,0.05614385,-0.6607118,-0.2018523,0.7208074
1.4037155886121434e+18,0.5654669,0.3367857,-0.3299521,0.05390337,-0.6477479,-0.1990076,0.7334255
1.403715588662143e+18,0.5736941,0.3364944,-0.3173031,0.04860022,-0.6349924,-0.1979033,0.7451556
1.4037155887121431e+18,0.5789583,0.3373964,-0.3045161,0.04369638,-0.6209624,-0.1992331,0.7568373
1.4037155887621432e+18,0.5867248,0.3376486,-0.2929325,0.03741249,-0.6060876,-0.2015497,0.7685283
1.4037155888121431e+18,0.5963466,0.3372903,-0.275943,0.03049386,-0.5916017,-0.2066175,0.7787085
1.403715588862143e+18,0.603219,0.3389985,-0.2608801,0.02278672,-0.5748308,-0.21329,0.7896566
1.4037155889121431e+18,0.6101329,0.3400456,-0.2480213,0.01352269,-0.5572957,-0.2213662,0.8001471
1.403715588962143e+18,0.6173905,0.3413405,-0.2322792,0.004465423,-0.5400082,-0.2291636,0.8098488
1.4037155890121431e+18,0.6224707,0.3426136,-0.2178465,-0.003946022,-0.5235255,-0.2347811,0.8190135
1.403715589062143e+18,0.6296171,0.3414414,-0.2069539,-0.01251327,-0.5077015,-0.2375358,0.8280454
1.4037155891121434e+18,0.6358608,0.3401453,-0.1921034,-0.01723642,-0.4944445,-0.2370138,0.8360932
1.403715589162143e+18,0.6381063,0.3383237,-0.1796821,-0.02129627,-0.4818234,-0.2369503,0.8433549
1.4037155892121431e+18,0.6415055,0.3328705,-0.1683176,-0.02406775,-0.4708533,-0.2354437,0.849873
1.4037155892621432e+18,0.6427208,0.3292139,-0.1547316,-0.02550948,-0.4606279,-0.2328946,0.856114
1.4037155893121431e+18,0.6415944,0.3242111,-0.1418458,-0.02933755,-0.4497394,-0.2306141,0.8623751
1.403715589362143e+18,0.6410548,0.3174447,-0.1300749,-0.03444972,-0.4384337,-0.2299284,0.8681716
1.4037155894121431e+18,0.6371737,0.3112821,-0.1157054,-0.04016617,-0.4284802,-0.2260546,0.8738939
1.403715589462143e+18,0.6326683,0.3031049,-0.09936156,-0.04582413,-0.4196143,-0.2230771,0.87867
1.4037155895121431e+18,0.627049,0.2954101,-0.08515753,-0.0504563,-0.410018,-0.2208488,0.8834962
1.403715589562143e+18,0.6205658,0.28693,-0.07130561,-0.05343478,-0.4014694,-0.2197222,0.8875187
1.4037155896121434e+18,0.6113871,0.2774136,-0.05731697,-0.05654305,-0.3942415,-0.2191005,0.8907139
1.403715589662143e+18,0.6001797,0.2654889,-0.04359581,-0.05734976,-0.3890812,-0.2172372,0.8933839
1.4037155897121431e+18,0.5873139,0.2539378,-0.03072719,-0.05250455,-0.3853231,-0.2147102,0.8959178
1.4037155897621432e+18,0.5746028,0.238429,-0.01666863,-0.04105249,-0.3859807,-0.2090478,0.8975706
1.4037155898121431e+18,0.5590182,0.2232265,-0.00128831,-0.01983109,-0.3883597,-0.2004247,0.8992293
1.403715589862143e+18,0.5409728,0.2051355,0.0121294,-0.0003249067,-0.3912349,-0.1916392,0.9001163
1.4037155899121431e+18,0.52405,0.1863788,0.02619277,0.0165718,-0.3960539,-0.1815478,0.8999483
1.403715589962143e+18,0.5067548,0.1689544,0.04088381,0.03021719,-0.4001617,-0.1733194,0.8993987
1.4037155900121431e+18,0.4867818,0.1517153,0.0545747,0.0394514,-0.4033024,-0.1673156,0.8987748
1.403715590062143e+18,0.4688802,0.13756,0.06768689,0.0464904,-0.4055305,-0.1642584,0.8979993
1.4037155901121434e+18,0.4494994,0.1236345,0.08130394,0.05063658,-0.4062943,-0.1641121,0.8974564
1.403715590162143e+18,0.4340426,0.109481,0.09461564,0.05155928,-0.4078908,-0.1660474,0.896323
1.4037155902121431e+18,0.4136857,0.09709332,0.1066933,0.05047591,-0.4080406,-0.170544,0.8954718
1.4037155902621432e+18,0.396677,0.08252183,0.1200865,0.04891068,-0.4107804,-0.1761257,0.8932229
1.4037155903121431e+18,0.3778256,0.07039648,0.1313172,0.04979222,-0.4134673,-0.1840576,0.8903304
1.403715590362143e+18,0.3596552,0.05845296,0.142309,0.05252693,-0.417272,-0.1947494,0.8861137
1.4037155904121431e+18,0.3418876,0.04568405,0.1533243,0.05487706,-0.4231004,-0.2056744,0.8807227
1.403715590462143e+18,0.3214752,0.03621776,0.1622235,0.06005401,-0.4299288,-0.215809,0.8746319
1.4037155905121431e+18,0.3023247,0.02558953,0.1714074,0.06361801,-0.4392588,-0.2264946,0.867009
1.403715590562143e+18,0.2823233,0.01416881,0.1792323,0.06694016,-0.4496344,-0.2379452,0.8583297
1.4037155906121434e+18,0.2612371,0.005053997,0.1869256,0.06780341,-0.4617203,-0.2482478,0.8488759
1.403715590662143e+18,0.2425707,-0.005631894,0.1949846,0.06267938,-0.4768723,-0.2532649,0.8393576
1.4037155907121431e+18,0.218755,-0.01368155,0.1995375,0.05485094,-0.4930529,-0.2553435,0.8298733
1.4037155907621432e+18,0.1990107,-0.01988266,0.20246,0.05063313,-0.5107193,-0.2544961,0.8196548
1.4037155908121431e+18,0.1766471,-0.03084762,0.2059834,0.04596547,-0.5293596,-0.2523618,0.8086899
1.403715590862143e+18,0.1533874,-0.04094176,0.2092308,0.04486371,-0.5479876,-0.2511703,0.7966244
1.4037155909121431e+18,0.132778,-0.04756347,0.2119128,0.04723119,-0.5658603,-0.2501486,0.7842174
1.403715590962143e+18,0.1095135,-0.05601677,0.212149,0.04832636,-0.5829672,-0.253629,0.7703804
1.4037155910121431e+18,0.08880207,-0.06249333,0.2133983,0.04979279,-0.5989563,-0.2591622,0.7560471
1.403715591062143e+18,0.06531638,-0.07132913,0.2143246,0.04786805,-0.6145672,-0.2666572,0.7408843
1.4037155911121434e+18,0.04275978,-0.07908428,0.2157414,0.04737417,-0.6299681,-0.274951,0.7247742
1.403715591162143e+18,0.01979305,-0.0849129,0.2174709,0.04952318,-0.6447806,-0.2848322,0.7075845
1.4037155912121431e+18,-0.001651868,-0.09070635,0.2167236,0.05225148,-0.6581345,-0.29641,0.690123
1.4037155912621432e+18,-0.02376753,-0.09715593,0.2159661,0.0568145,-0.6711602,-0.3084667,0.6716879
1.4037155913121431e+18,-0.04677343,-0.1014463,0.2154018,0.0626113,-0.6839896,-0.3200017,0.6525619
1.403715591362143e+18,-0.07282764,-0.1149543,0.2197346,0.05977896,-0.6997458,-0.3279815,0.631831
1.4037155914121431e+18,-0.09057051,-0.111214,0.212083,0.06847156,-0.7101517,-0.3359946,0.6149014
1.403715591462143e+18,-0.1127449,-0.1147977,0.2096055,0.0714007,-0.7232414,-0.3422905,0.5955341
1.4037155915121431e+18,-0.1353887,-0.1191981,0.2066199,0.07047626,-0.7357243,-0.3487786,0.5762779
1.403715591562143e+18,-0.157348,-0.1221752,0.2037988,0.0689267,-0.7483894,-0.353678,0.5568429
1.4037155916121434e+18,-0.1781484,-0.1219317,0.2002026,0.0664748,-0.760793,-0.3575469,0.537527
1.403715591662143e+18,-0.2016138,-0.1233069,0.195051,0.062813,-0.7727044,-0.3602396,0.5188541
1.4037155917121431e+18,-0.223213,-0.1217736,0.1889519,0.06525673,-0.7833607,-0.362265,0.5008509
1.4037155917621432e+18,-0.2444361,-0.1215869,0.1840777,0.06810178,-0.7932146,-0.3651833,0.4825077
1.4037155918121431e+18,-0.2668227,-0.1159452,0.1783287,0.07020444,-0.8024833,-0.3669071,0.4652643
1.403715591862143e+18,-0.2863049,-0.1110798,0.1714437,0.07240926,-0.8101611,-0.369606,0.4492074
1.4037155919121431e+18,-0.3097988,-0.1074247,0.1661921,0.07438741,-0.8181293,-0.3735065,0.4308407
1.403715591962143e+18,-0.3300921,-0.09748386,0.1587399,0.07993857,-0.8249718,-0.3761303,0.4141946
1.4037155920121431e+18,-0.3478543,-0.08903568,0.1521271,0.08754352,-0.8305206,-0.3803889,0.397336
1.403715592062143e+18,-0.3697202,-0.08111136,0.1455178,0.09331435,-0.8365879,-0.3852988,0.3780981
1.4037155921121434e+18,-0.3860365,-0.06855074,0.1358081,0.1006837,-0.8419895,-0.3881897,0.3608671
1.403715592162143e+18,-0.4063705,-0.05927677,0.1296797,0.1054923,-0.8505424,-0.3872353,0.3398493
1.4037155922121431e+18,-0.4230342,-0.05065092,0.1161759,0.1113186,-0.8585605,-0.3847802,0.3200408
1.4037155922621432e+18,-0.4363537,-0.03820396,0.1074556,0.1175124,-0.8670768,-0.3796732,0.3003613
1.4037155923121431e+18,-0.4498579,-0.0272116,0.09558672,0.1224075,-0.8748705,-0.3761442,0.2795234
1.403715592362143e+18,-0.4619686,-0.01908792,0.08055173,0.1264605,-0.8808379,-0.3758499,0.2585906
1.4037155924121431e+18,-0.4739888,-0.01131938,0.06604637,0.1298591,-0.8863206,-0.3761728,0.2367833
1.403715592462143e+18,-0.4840351,-0.003741659,0.04972817,0.1327386,-0.8907508,-0.3776011,0.2153155
1.4037155925121431e+18,-0.4937305,0.003670014,0.03378002,0.1363507,-0.8953161,-0.3775204,0.1931223
1.403715592562143e+18,-0.4996412,0.01042989,0.01776113,0.140653,-0.8994005,-0.3766371,0.1715802
1.4037155926121434e+18,-0.5044446,0.01818098,-0.0001837611,0.1443894,-0.9029323,-0.3756815,0.1507588
1.403715592662143e+18,-0.5083208,0.02661956,-0.01815728,0.1490058,-0.9060346,-0.3747582,0.1282758
1.4037155927121431e+18,-0.5097116,0.03723095,-0.03509425,0.1526957,-0.9091957,-0.3725889,0.1059465
1.4037155927621432e+18,-0.5087458,0.0438793,-0.05362991,0.1510836,-0.9112827,-0.373735,0.08402117
1.4037155928121431e+18,-0.5053252,0.05250265,-0.07259326,0.1426622,-0.9143211,-0.3738156,0.06266255
1.403715592862143e+18,-0.4978476,0.06033793,-0.09030645,0.1259103,-0.9171602,-0.3756964,0.04261345
1.4037155929121431e+18,-0.4929032,0.06835781,-0.1083469,0.1067402,-0.9197683,-0.3770854,0.02096827
1.403715592962143e+18,-0.4852118,0.07662972,-0.127911,0.08589926,-0.9213344,-0.3791628,6.616562e-05
1.4037155930121431e+18,-0.4757813,0.08376739,-0.1457493,0.06739172,-0.9227467,-0.3788817,-0.02110552
1.403715593062143e+18,-0.4681708,0.09259028,-0.1648816,0.05152763,-0.9235239,-0.3775823,-0.0433594
1.4037155931121434e+18,-0.456584,0.1009445,-0.1826785,0.04086592,-0.9235228,-0.3756783,-0.06558474
1.403715593162143e+18,-0.4496775,0.1073673,-0.20153,0.03329648,-0.9221154,-0.3748999,-0.08969094
1.4037155932121431e+18,-0.4408641,0.1177113,-0.2201029,0.03040368,-0.921447,-0.37047,-0.112973
1.4037155932621432e+18,-0.4306083,0.1262838,-0.2358914,0.03012375,-0.9198542,-0.3672481,-0.1344973
1.4037155933121431e+18,-0.4229105,0.1344414,-0.2531854,0.03258696,-0.9170182,-0.3653268,-0.1566903
1.403715593362143e+18,-0.4126264,0.1435662,-0.2695917,0.04166729,-0.9146479,-0.3610943,-0.1769016
1.4037155934121431e+18,-0.4016819,0.1508185,-0.2846911,0.0523775,-0.9113598,-0.3576649,-0.1968641
1.403715593462143e+18,-0.3932619,0.1592036,-0.3018692,0.06111284,-0.9076483,-0.3537441,-0.2174968
1.4037155935121431e+18,-0.3810607,0.1671511,-0.3177428,0.06884516,-0.9034527,-0.3507458,-0.2366667
1.403715593562143e+18,-0.3706012,0.1746834,-0.3348523,0.07100932,-0.8997061,-0.3462599,-0.2561066
1.4037155936121434e+18,-0.3634292,0.1854488,-0.3526916,0.07244013,-0.8962591,-0.3377881,-0.2781567
1.403715593662143e+18,-0.348012,0.1930014,-0.3655834,0.07037944,-0.8939978,-0.3289713,-0.2959601
1.4037155937121431e+18,-0.3312024,0.1988692,-0.3793975,0.06871886,-0.8919569,-0.3184099,-0.3135374
1.4037155937621432e+18,-0.3234711,0.2053003,-0.3964465,0.06440461,-0.8877847,-0.3094708,-0.3345422
1.4037155938121431e+18,-0.305829,0.2139679,-0.4067966,0.06153192,-0.8840502,-0.3011179,-0.3521321
1.403715593862143e+18,-0.2929107,0.2202218,-0.4179623,0.06124417,-0.8781345,-0.2951768,-0.3714827
1.4037155939121431e+18,-0.2791802,0.2225823,-0.4316225,0.06049571,-0.8696454,-0.2931959,-0.3925472
1.403715593962143e+18,-0.260941,0.2266286,-0.4389113,0.06165906,-0.860915,-0.2921749,-0.4118946
1.4037155940121431e+18,-0.2468211,0.2365732,-0.4441584,0.06095908,-0.8519208,-0.2900055,-0.4317545
1.403715594062143e+18,-0.2383423,0.2346484,-0.459496,0.05952696,-0.8381283,-0.2945163,-0.4552554
1.4037155941121434e+18,-0.2254264,0.2381786,-0.4616619,0.05819318,-0.8273052,-0.2956044,-0.4741282
1.403715594162143e+18,-0.205831,0.2424017,-0.4695461,0.05695506,-0.8164394,-0.2970344,-0.4918875
1.4037155942121431e+18,-0.1924872,0.2448354,-0.4760443,-0.05430302,0.805415,0.2968211,0.5101519
1.4037155942621432e+18,-0.1741201,0.2484681,-0.4798575,-0.05284534,0.7955976,0.2953727,0.5262955
1.4037155943121431e+18,-0.1576774,0.2515599,-0.4835636,-0.05178829,0.785548,0.2925868,0.5427942
1.403715594362143e+18,-0.1428412,0.2532012,-0.4881258,-0.05081683,0.7756363,0.2880172,0.5593318
1.4037155944121431e+18,-0.1293137,0.2540399,-0.488039,-0.0518101,0.7661371,0.2811231,0.5756034
1.403715594462143e+18,-0.1119563,0.257088,-0.4897611,-0.05310255,0.7556773,0.2743336,0.5923456
1.4037155945121431e+18,-0.0953424,0.2567764,-0.4925512,-0.05637011,0.7443913,0.2669301,0.6094689
1.403715594562143e+18,-0.07983592,0.2584233,-0.4893865,-0.05940647,0.7336861,0.2576572,0.6259298
1.4037155946121434e+18,-0.06360838,0.2584516,-0.4893149,-0.06169062,0.7205731,0.2503609,0.6436523
1.403715594662143e+18,-0.04740369,0.2579736,-0.4884868,-0.06472913,0.7060548,0.2461662,0.6608321
1.4037155947121431e+18,-0.03034842,0.2586772,-0.4847594,-0.06758072,0.6896779,0.2460152,0.6776828
1.4037155947621432e+18,-0.01496345,0.2577377,-0.4819844,-0.06748013,0.6704577,0.2518007,0.6946434
1.4037155948121431e+18,0.003145009,0.2565474,-0.4760684,-0.06555128,0.6517494,0.2570227,0.7105384
1.403715594862143e+18,0.02099106,0.2555975,-0.4718082,-0.06160169,0.6326285,0.2613812,0.7264065
1.4037155949121431e+18,0.03831476,0.2523581,-0.4638069,-0.06017758,0.6143751,0.2636412,0.7412254
1.403715594962143e+18,0.0572978,0.2518104,-0.4587413,-0.05743451,0.5959467,0.2639503,0.7562267
1.4037155950121431e+18,0.07583937,0.2505002,-0.4504704,-0.05658488,0.5795595,0.2604112,0.7701267
1.403715595062143e+18,0.09671435,0.2486033,-0.443852,-0.05583005,0.5625173,0.25695,0.7838585
1.4037155951121434e+18,0.1184024,0.2455359,-0.4355554,-0.05322891,0.5458379,0.2523349,0.7972168
1.403715595162143e+18,0.1385012,0.2441768,-0.4267812,-0.04622119,0.5296746,0.2484216,0.8096882
1.4037155952121431e+18,0.1610295,0.2429152,-0.4177298,-0.0400424,0.5135083,0.2418072,0.8223351
1.4037155952621432e+18,0.183927,0.2399377,-0.4086979,-0.03432047,0.4966149,0.2350478,0.8348345
1.4037155953121431e+18,0.2052898,0.2372047,-0.4011146,-0.02786886,0.4803588,0.2270592,0.8467129
1.403715595362143e+18,0.2293462,0.2358937,-0.3914922,-0.02033333,0.4636896,0.2166124,0.8588701
1.4037155954121431e+18,0.2521674,0.2317981,-0.3805315,-0.01481091,0.4474991,0.2089683,0.8694008
1.403715595462143e+18,0.276618,0.2300786,-0.3718914,-0.006016061,0.4299701,0.1992154,0.8805695
1.4037155955121431e+18,0.3008839,0.228357,-0.3625739,0.0004728406,0.4130391,0.1862547,0.8914637
1.403715595562143e+18,0.3235708,0.2254997,-0.3514029,0.004698813,0.3985115,0.1713036,0.9010113
1.4037155956121434e+18,0.3480293,0.2267632,-0.346619,0.01127293,0.3824506,0.1496953,0.9116994
1.403715595662143e+18,0.3724545,0.2239385,-0.3342589,0.01671569,0.37003,0.1244349,0.9204967
1.4037155957121431e+18,0.393814,0.2223345,-0.3255945,0.02371382,0.3582625,0.09786315,0.9281749
1.4037155957621432e+18,0.4157643,0.2198674,-0.3168952,0.03189361,0.3454476,0.07100923,0.9352039
1.4037155958121431e+18,0.4347214,0.2169977,-0.3068988,0.03971665,0.3342088,0.04337012,0.9406625
1.403715595862143e+18,0.4553611,0.216141,-0.2990921,0.05120037,0.320827,0.02302599,0.9454725
1.4037155959121431e+18,0.4753935,0.209864,-0.2897734,0.06348348,0.3082002,0.00120896,0.9492002
1.403715595962143e+18,0.4883471,0.2044066,-0.2804751,0.07993893,0.2970614,-0.01396061,0.9514039
1.4037155960121431e+18,0.5027002,0.2015728,-0.2728028,0.1016841,0.2832941,-0.02394716,0.9533264
1.403715596062143e+18,0.507217,0.1967165,-0.2650239,0.123857,0.2716081,-0.02727869,0.9540148
1.4037155961121434e+18,0.515704,0.1920992,-0.2585178,0.1434577,0.2579362,-0.02719032,0.9550653
1.403715596162143e+18,0.5194947,0.1875407,-0.2553498,0.1523659,0.2479263,-0.02677916,0.9563473
1.4037155962121431e+18,0.5233846,0.1815865,-0.2538604,0.1497313,0.237893,-0.02388241,0.9593838
1.4037155962621432e+18,0.5204383,0.1773804,-0.2549444,0.1336502,0.230945,-0.01963826,0.9635436
1.4037155963121431e+18,0.516986,0.1754143,-0.2563112,0.1070429,0.2225946,-0.01212219,0.9689409
1.403715596362143e+18,0.5120223,0.1707692,-0.2592283,0.07552398,0.2130828,-0.002587021,0.9741073
1.4037155964121431e+18,0.5046412,0.1668664,-0.2628593,0.04471092,0.2014936,0.008879467,0.9784285
1.403715596462143e+18,0.4971443,0.1620778,-0.2667064,0.0174908,0.1887646,0.02056324,0.9816512
1.4037155965121431e+18,0.4868267,0.157527,-0.2710885,-0.007177057,0.1765381,0.03022459,0.9838034
1.403715596562143e+18,0.4773057,0.154194,-0.2716255,-0.02673229,0.1642022,0.03796385,0.9853333
1.4037155966121434e+18,0.4693912,0.1485527,-0.2745843,-0.04587215,0.1498579,0.04393035,0.9866654
1.403715596662143e+18,0.4573258,0.1415518,-0.2755776,-0.06203596,0.1387025,0.04821127,0.9872128
1.4037155967121431e+18,0.4464313,0.1379346,-0.2758771,-0.07317986,0.1267828,0.04893099,0.9880164
1.4037155967621432e+18,0.4383289,0.1306053,-0.2739851,-0.08314083,0.1137283,0.04909396,0.9888091
1.4037155968121431e+18,0.4244848,0.1224953,-0.2710747,-0.0929905,0.1032549,0.04881198,0.9890949
1.403715596862143e+18,0.4163432,0.1162903,-0.2663966,-0.1018116,0.09088016,0.05048442,0.9893566
1.4037155969121431e+18,0.4073014,0.1098459,-0.2595782,-0.1099373,0.08064306,0.05014119,0.9893919
1.403715596962143e+18,0.3970829,0.1025594,-0.2525344,-0.1175147,0.07265246,0.04912502,0.989191
1.4037155970121431e+18,0.3895052,0.09342237,-0.2428494,-0.1224556,0.06550124,0.04740292,0.989175
1.403715597062143e+18,0.3824291,0.08575637,-0.2308623,-0.1230124,0.05987832,0.04566551,0.989544
1.4037155971121434e+18,0.3742971,0.07581726,-0.215378,-0.1187259,0.05624701,0.04418211,0.9903476
1.403715597162143e+18,0.3681183,0.06026217,-0.2001451,-0.1095274,0.05188337,0.04476459,0.991619
1.4037155972121431e+18,0.3579732,0.04660301,-0.1796979,-0.09411834,0.04853549,0.04550081,0.9933356
1.4037155972621432e+18,0.356112,0.03614133,-0.1636208,-0.07361588,0.04072101,0.04782407,0.9953066
1.4037155973121431e+18,0.3494831,0.02448782,-0.1422298,-0.0520207,0.03375925,0.04944701,0.9968496
1.403715597362143e+18,0.3458963,0.01194072,-0.1228675,-0.03430408,0.02567824,0.05022828,0.9978181
